128.062363,25.990
128.440979,29.990
128.819595,28.490
129.198212,28.490
129.576843,25.990
129.955460,25.490
130.334076,32.521
130.712692,25.021
131.091309,30.021
131.469940,23.021
131.848557,28.521
132.227173,25.521
132.605789,20.021
132.984406,27.021
133.363037,28.521
133.741653,24.521
134.120270,28.521
134.498886,23.052
134.877502,24.052
135.256134,29.052
135.634750,30.052
136.013367,27.552
136.391983,23.052
136.770615,27.552
137.149216,17.052
137.527847,28.552
137.906464,23.052
138.285065,26.052
138.663696,31.552
139.042313,24.083
139.420929,17.083
139.799545,32.083
140.178177,18.583
140.556793,30.583
140.935410,15.083
141.314026,27.083
141.692658,19.083
142.071259,30.083
142.449890,30.583
142.828507,22.083
143.207123,28.115
143.585739,27.615
143.964371,27.615
144.342972,29.115
144.721603,28.115
145.100220,31.115
145.478851,27.115
145.857452,28.615
146.236084,30.115
146.614700,33.115
146.993317,31.615
147.371933,30.646
147.750565,28.646
148.129181,27.646
148.507797,25.646
148.886414,24.146
149.265045,25.646
149.643646,28.646
150.022278,23.146
150.400894,29.146
150.779511,23.646
151.158127,28.146
151.536758,24.177
151.915360,30.177
152.293991,27.177
152.672607,28.177
153.051239,27.677
153.429840,22.677
153.808456,26.677
154.187088,23.677
154.565689,28.177
154.944321,29.177
155.322937,27.177
155.701553,25.208
156.080170,26.708
156.458801,22.208
156.837402,34.208
157.216034,26.208
157.594650,31.208
157.973282,24.208
158.351883,27.208
158.730515,24.208
159.109131,28.208
159.487747,28.708
159.866364,21.208
160.244995,22.240
160.623611,25.240
161.002228,28.240
161.380844,30.240
161.759476,30.740
162.138077,28.240
162.516708,29.740
162.895325,26.271
163.273941,21.771
163.652557,21.271
164.031189,25.271
164.409790,28.271
164.788422,30.271
165.167038,20.802
165.545670,13.802
165.924271,17.302
166.302902,20.802
166.681519,15.802
167.060135,17.802
167.438751,20.333
167.817383,27.333
168.195984,25.833
168.574616,20.333
168.953232,16.833
169.331863,19.833
169.710465,23.833
170.089081,15.365
170.467712,16.365
170.846314,21.865
171.224945,24.865
171.603561,30.865
171.982178,31.865
172.360794,20.896
172.739426,21.396
173.118042,28.896
173.496658,29.396
173.875275,18.396
174.253906,16.896
174.632507,18.396
175.011139,25.396
175.389755,25.927
175.768372,16.927
176.146988,14.927
176.525620,27.427
176.904221,28.927
177.282852,24.927
177.661469,18.958
178.040100,12.958
178.418701,16.958
178.797333,15.958
179.175949,13.458
179.554565,16.458
179.933182,28.958
180.311813,15.990
180.690414,16.990
181.069046,16.990
181.447662,29.490
181.826294,23.990
182.204895,25.490
182.583527,28.521
182.962143,27.521
183.340759,16.521
183.719376,14.521
184.098007,20.021
184.476608,21.521
184.855225,16.552
185.233856,17.552
185.612473,21.052
185.991089,22.052
186.369705,23.052
186.748337,29.052
187.126938,25.052
187.505569,15.583
187.884186,22.583
188.262802,24.583
188.641418,15.583
189.020050,23.083
189.398651,25.583
189.777283,30.583
190.155899,31.115
190.534531,21.615
190.913132,25.115
191.291763,30.115
191.670380,22.615
192.048996,23.115
192.427612,17.615
192.806244,26.646
193.184845,19.146
193.563477,27.646
193.942093,18.146
194.320725,19.146
194.699326,28.646
195.077957,14.177
195.456574,24.177
195.835190,15.677
196.213806,29.177
196.592438,20.177
196.971039,25.177
197.349670,26.177
197.728287,30.708
198.106918,24.208
198.485519,26.708
198.864151,19.708
199.242767,27.208
199.621368,30.208
200.000000,22.240
