90.579063,44.396
90.957680,36.396
91.336304,36.896
91.714920,35.396
92.093544,27.365
92.472160,40.365
92.850784,30.365
93.229401,40.865
93.608017,34.865
93.986641,44.865
94.365257,26.865
94.743874,34.333
95.122498,41.333
95.501114,36.833
95.879738,35.833
96.258354,43.333
96.636971,42.833
97.015594,33.833
97.394211,28.802
97.772835,39.302
98.151451,40.802
98.530067,37.302
98.908691,35.802
99.287308,40.302
99.665916,32.302
100.044540,41.271
100.423157,26.271
100.801781,36.771
101.180397,47.271
101.559021,38.271
101.937637,31.771
102.316254,39.771
102.694878,29.771
103.073494,44.271
103.452110,47.271
103.830734,29.271
104.209351,44.771
104.587975,36.802
104.966591,45.802
105.345215,39.802
105.723831,46.302
106.102448,36.802
106.481071,33.802
106.859688,40.302
107.238304,31.802
107.616928,37.302
107.995544,44.302
108.374168,38.802
108.752785,47.833
109.131401,36.833
109.510025,39.333
109.888641,38.833
110.267265,33.833
110.645882,47.333
111.024498,43.333
111.403122,26.833
111.781738,41.333
112.160355,42.333
112.538979,33.333
112.917595,33.365
113.296219,33.365
113.674835,41.365
114.053459,39.365
114.432076,39.865
114.810684,45.865
115.189316,31.865
115.567925,43.365
115.946541,45.365
116.325165,34.865
116.703781,27.365
117.082405,42.365
117.461021,25.896
117.839645,40.396
118.218262,36.896
118.596878,36.396
118.975502,24.396
119.354118,41.396
119.732735,29.896
120.111359,31.396
120.489975,35.396
120.868599,28.396
121.247215,33.396
121.625832,40.927
122.004456,32.427
122.383072,36.427
122.761696,31.427
123.140312,39.927
123.518929,35.927
123.897553,21.927
124.276169,33.927
124.654785,28.927
125.033409,29.927
125.412025,28.927
125.790649,30.927
126.169266,31.458
126.547890,27.958
126.926506,29.458
127.305122,25.458
127.683746,36.958
128.062363,13.958
128.440979,34.958
128.819595,25.958
129.198212,36.958
129.576843,34.458
129.955460,27.990
130.334076,32.490
130.712692,30.990
131.091309,30.490
131.469940,34.490
131.848557,26.990
132.227173,28.490
132.605789,31.490
132.984406,35.490
133.363037,31.490
133.741653,27.490
134.120270,32.990
134.498886,17.021
134.877502,26.521
135.256134,18.021
135.634750,33.521
136.013367,17.021
136.391983,19.521
136.770615,33.021
137.149216,18.521
137.527847,33.521
137.906464,19.521
138.285065,37.521
138.663696,25.521
139.042313,28.052
139.420929,20.052
139.799545,35.552
140.178177,18.552
140.556793,32.552
140.935410,22.052
141.314026,35.552
141.692658,22.052
142.071259,31.552
142.449890,29.052
142.828507,29.083
143.207123,34.083
143.585739,30.583
143.964371,26.583
144.342972,31.083
144.721603,29.083
145.100220,27.583
145.478851,35.583
145.857452,33.083
146.236084,36.083
146.614700,38.083
146.993317,31.615
147.371933,37.115
147.750565,27.615
148.129181,32.115
148.507797,36.615
148.886414,32.615
149.265045,37.115
149.643646,26.615
150.022278,28.115
150.400894,33.615
150.779511,24.115
151.158127,28.615
151.536758,31.146
151.915360,33.646
152.293991,25.646
152.672607,34.146
153.051239,26.146
153.429840,39.146
153.808456,26.146
154.187088,32.146
154.565689,32.146
154.944321,32.646
155.322937,27.146
155.701553,33.677
156.080170,30.177
156.458801,32.177
156.837402,33.677
157.216034,23.177
157.594650,25.177
157.973282,31.677
158.351883,24.677
158.730515,31.677
159.109131,19.677
159.487747,31.177
159.866364,26.177
160.244995,32.708
160.623611,26.708
161.002228,31.708
161.380844,24.708
161.759476,29.208
162.138077,18.208
162.516708,26.740
162.895325,23.240
163.273941,25.240
163.652557,28.740
164.031189,18.240
164.409790,27.740
164.788422,25.740
165.167038,24.771
165.545670,19.271
165.924271,19.271
166.302902,33.271
166.681519,14.771
167.060135,25.271
167.438751,28.271
167.817383,30.302
168.195984,26.802
168.574616,10.302
168.953232,19.302
169.331863,23.302
169.710465,17.302
170.089081,17.802
170.467712,24.833
170.846314,27.333
171.224945,29.333
171.603561,20.833
171.982178,25.333
172.360794,17.333
172.739426,26.365
173.118042,24.865
173.496658,19.365
173.875275,12.865
174.253906,12.865
174.632507,18.865
175.011139,25.865
175.389755,30.396
175.768372,12.896
176.146988,21.396
176.525620,31.396
176.904221,23.896
177.282852,12.396
177.661469,12.427
178.040100,20.927
178.418701,31.427
178.797333,21.927
179.175949,22.927
179.554565,21.427
179.933182,26.927
180.311813,5.958
180.690414,13.958
181.069046,24.458
181.447662,30.958
181.826294,14.958
182.204895,19.958
182.583527,30.958
182.962143,33.490
183.340759,20.990
183.719376,10.490
184.098007,9.490
184.476608,27.990
184.855225,16.990
185.233856,22.521
185.612473,15.521
185.991089,23.521
186.369705,25.521
186.748337,25.021
187.126938,16.521
187.505569,11.052
187.884186,30.052
188.262802,17.052
188.641418,10.052
189.020050,10.552
189.398651,30.552
189.777283,24.052
190.155899,18.083
190.534531,13.583
190.913132,30.083
191.291763,16.583
191.670380,10.583
192.048996,22.083
192.427612,18.083
192.806244,32.615
193.184845,17.615
193.563477,24.115
193.942093,29.115
194.320725,21.615
194.699326,27.615
195.077957,16.146
195.456574,27.646
195.835190,21.646
196.213806,21.646
196.592438,13.646
196.971039,26.146
197.349670,29.146
197.728287,21.677
198.106918,21.677
198.485519,18.677
198.864151,23.177
199.242767,27.677
199.621368,21.177
200.000000,24.177
