121.247215,14.302
121.625832,19.833
122.004456,15.333
122.383072,21.833
122.761696,8.833
123.140312,20.833
123.518929,15.833
123.897553,17.833
124.276169,21.333
124.654785,11.333
125.033409,19.333
125.412025,13.833
125.790649,23.833
126.169266,11.865
126.547890,13.365
126.926506,20.365
127.305122,13.865
127.683746,17.365
128.062363,13.865
128.440979,14.865
128.819595,13.865
129.198212,12.365
129.576843,19.365
129.955460,12.865
130.334076,12.896
130.712692,15.896
131.091309,9.396
131.469940,14.896
131.848557,9.396
132.227173,14.896
132.605789,9.896
132.984406,15.396
133.363037,14.896
133.741653,10.396
134.120270,19.896
134.498886,17.927
134.877502,8.927
135.256134,13.427
135.634750,10.927
136.013367,9.927
136.391983,16.927
136.770615,11.427
137.149216,13.427
137.527847,11.427
137.906464,14.927
138.285065,12.427
138.663696,14.458
139.042313,16.458
139.420929,10.958
139.799545,15.458
140.178177,13.458
140.556793,12.958
140.935410,18.958
141.314026,10.958
141.692658,17.958
142.071259,9.458
142.449890,13.458
142.828507,19.490
143.207123,10.490
143.585739,19.990
143.964371,10.990
144.342972,13.990
144.721603,17.490
145.100220,19.490
145.478851,18.490
145.857452,16.490
146.236084,15.990
146.614700,12.990
146.993317,17.521
147.371933,21.021
147.750565,21.021
148.129181,22.521
148.507797,25.021
148.886414,23.021
149.265045,16.521
149.643646,20.521
150.022278,17.021
150.400894,22.521
150.779511,18.021
151.158127,22.021
151.536758,16.052
151.915360,18.052
152.293991,22.052
152.672607,20.552
153.051239,19.552
153.429840,20.052
153.808456,13.552
154.187088,20.552
154.565689,15.052
154.944321,16.552
155.322937,18.552
155.701553,20.083
156.080170,20.583
156.458801,17.583
156.837402,15.583
157.216034,14.583
157.594650,21.583
157.973282,12.583
158.351883,19.083
158.730515,15.583
159.109131,18.583
159.487747,11.583
159.866364,16.083
160.244995,15.115
160.623611,17.115
161.002228,18.115
161.380844,10.615
161.759476,21.115
162.138077,15.615
162.516708,17.615
162.895325,14.646
163.273941,15.646
163.652557,18.646
164.031189,17.646
164.409790,17.646
164.788422,13.646
165.167038,7.677
165.545670,10.177
165.924271,18.177
166.302902,8.177
166.681519,17.677
167.060135,17.677
167.438751,13.708
167.817383,6.208
168.195984,14.208
168.574616,14.208
168.953232,5.708
169.331863,15.708
169.710465,8.708
170.089081,5.240
170.467712,13.740
170.846314,18.740
171.224945,15.240
171.603561,8.240
171.982178,13.740
172.360794,16.740
172.739426,6.271
173.118042,5.771
173.496658,8.771
173.875275,12.271
174.253906,11.271
174.632507,6.771
175.011139,7.802
175.389755,10.802
175.768372,10.302
176.146988,10.302
176.525620,16.302
176.904221,12.802
177.282852,4.302
177.661469,19.333
178.040100,16.333
178.418701,7.833
178.797333,19.333
179.175949,14.833
179.554565,10.333
179.933182,8.333
180.311813,13.365
180.690414,9.365
181.069046,7.365
181.447662,13.865
181.826294,10.865
182.204895,12.365
182.583527,9.396
182.962143,10.396
183.340759,8.396
183.719376,10.396
184.098007,14.396
184.476608,12.896
184.855225,6.396
185.233856,11.927
185.612473,13.927
185.991089,11.927
186.369705,9.927
186.748337,8.427
187.126938,13.927
187.505569,12.927
187.884186,10.958
188.262802,14.958
188.641418,7.958
189.020050,13.458
189.398651,12.958
189.777283,10.958
190.155899,5.990
190.534531,12.990
190.913132,7.990
191.291763,4.990
191.670380,14.490
192.048996,15.990
192.427612,14.490
192.806244,12.521
193.184845,12.521
193.563477,10.021
193.942093,9.021
194.320725,15.521
194.699326,16.521
195.077957,10.052
195.456574,8.052
195.835190,11.052
196.213806,8.552
196.592438,15.052
196.971039,9.052
197.349670,7.552
197.728287,12.083
198.106918,11.583
198.485519,14.083
198.864151,11.583
199.242767,14.083
199.621368,13.083
200.000000,12.083
