139.799545,32.302
140.178177,27.302
140.556793,33.802
140.935410,16.802
141.314026,35.302
141.692658,22.302
142.071259,31.802
142.449890,33.802
142.828507,19.833
143.207123,34.833
143.585739,29.833
143.964371,33.333
144.342972,29.333
144.721603,31.333
145.100220,36.333
145.478851,31.833
145.857452,32.833
146.236084,34.333
146.614700,36.333
146.993317,32.833
147.371933,35.365
147.750565,36.365
148.129181,30.365
148.507797,34.865
148.886414,35.365
149.265045,33.365
149.643646,31.365
150.022278,37.865
150.400894,32.365
150.779511,37.865
151.158127,32.865
151.536758,34.396
151.915360,35.896
152.293991,31.396
152.672607,29.896
153.051239,34.396
153.429840,36.396
153.808456,32.396
154.187088,33.396
154.565689,41.396
154.944321,32.396
155.322937,28.396
155.701553,29.427
156.080170,27.427
156.458801,35.927
156.837402,31.427
157.216034,32.427
157.594650,30.427
157.973282,28.927
158.351883,29.427
158.730515,33.927
159.109131,25.927
159.487747,29.927
159.866364,27.927
160.244995,21.458
160.623611,33.458
161.002228,30.458
161.380844,22.458
161.759476,27.958
162.138077,31.458
162.516708,28.990
162.895325,29.990
163.273941,22.490
163.652557,30.990
164.031189,33.990
164.409790,17.490
164.788422,32.990
165.167038,16.521
165.545670,31.021
165.924271,16.521
166.302902,29.521
166.681519,36.521
167.060135,20.521
167.438751,28.552
167.817383,29.052
168.195984,29.552
168.574616,25.052
168.953232,28.052
169.331863,30.052
169.710465,33.552
170.089081,19.583
170.467712,28.083
170.846314,14.083
171.224945,27.583
171.603561,14.583
171.982178,30.083
172.360794,11.083
172.739426,17.115
173.118042,24.115
173.496658,20.115
173.875275,26.115
174.253906,20.115
174.632507,11.615
175.011139,28.115
175.389755,11.146
175.768372,18.646
176.146988,26.146
176.525620,14.146
176.904221,29.146
177.282852,15.146
177.661469,29.177
178.040100,18.677
178.418701,22.177
178.797333,25.177
179.175949,18.177
179.554565,22.177
179.933182,21.708
180.311813,31.208
180.690414,9.208
181.069046,23.708
181.447662,27.708
181.826294,24.208
182.204895,24.708
182.583527,32.208
182.962143,14.740
183.340759,29.740
183.719376,10.740
184.098007,20.240
184.476608,10.240
184.855225,9.240
185.233856,21.771
185.612473,21.771
185.991089,26.271
186.369705,14.771
186.748337,22.771
187.126938,15.771
187.505569,28.302
187.884186,24.802
188.262802,23.802
188.641418,17.802
189.020050,26.802
189.398651,20.302
189.777283,26.802
190.155899,25.802
190.534531,25.333
190.913132,20.833
191.291763,29.333
191.670380,9.833
192.048996,29.333
192.427612,19.833
192.806244,26.365
193.184845,28.865
193.563477,26.865
193.942093,18.365
194.320725,17.365
194.699326,23.865
195.077957,19.896
195.456574,25.396
195.835190,25.396
196.213806,27.896
196.592438,27.396
196.971039,25.396
197.349670,27.896
197.728287,21.927
198.106918,22.427
198.485519,25.427
198.864151,22.427
199.242767,23.427
199.621368,21.927
200.000000,27.427
