192.048996,21.927
192.427612,20.427
192.806244,20.458
193.184845,23.958
193.563477,25.458
193.942093,24.958
194.320725,17.458
194.699326,21.458
195.077957,20.490
195.456574,21.490
195.835190,18.490
196.213806,23.490
196.592438,22.990
196.971039,18.490
197.349670,21.490
197.728287,26.521
198.106918,24.021
198.485519,17.021
198.864151,25.021
199.242767,19.521
199.621368,24.521
200.000000,19.552
