151.915360,34.646
152.293991,31.646
152.672607,28.146
153.051239,31.646
153.429840,26.646
153.808456,34.146
154.187088,34.646
154.565689,29.146
154.944321,29.646
155.322937,31.146
155.701553,26.146
156.080170,35.177
156.458801,29.177
156.837402,21.677
157.216034,27.677
157.594650,31.677
157.973282,26.177
158.351883,34.677
158.730515,27.177
159.109131,30.677
159.487747,27.177
159.866364,24.177
160.244995,27.708
160.623611,35.708
161.002228,33.208
161.380844,27.208
161.759476,28.708
162.138077,27.208
162.516708,30.208
162.895325,29.740
163.273941,17.740
163.652557,17.240
164.031189,25.740
164.409790,18.740
164.788422,26.240
165.167038,30.771
165.545670,31.771
165.924271,28.771
166.302902,25.771
166.681519,27.271
167.060135,26.771
167.438751,22.302
167.817383,12.302
168.195984,13.302
168.574616,27.802
168.953232,31.302
169.331863,32.802
169.710465,10.802
170.089081,15.302
170.467712,27.833
170.846314,30.833
171.224945,31.333
171.603561,28.833
171.982178,12.833
172.360794,19.833
172.739426,25.365
173.118042,28.865
173.496658,27.865
173.875275,22.365
174.253906,15.365
174.632507,24.365
175.011139,30.865
175.389755,25.396
175.768372,19.396
176.146988,25.396
176.525620,29.396
176.904221,27.396
177.282852,21.396
177.661469,15.927
178.040100,13.927
178.418701,21.927
178.797333,24.427
179.175949,13.927
179.554565,10.427
179.933182,24.427
180.311813,19.958
180.690414,9.958
181.069046,23.458
181.447662,20.458
181.826294,19.458
182.204895,12.458
182.583527,12.458
182.962143,19.990
183.340759,29.490
183.719376,25.490
184.098007,14.990
184.476608,13.990
184.855225,30.021
185.233856,23.521
185.612473,18.521
185.991089,10.521
186.369705,14.021
186.748337,20.521
187.126938,25.021
187.505569,30.552
187.884186,17.552
188.262802,27.052
188.641418,28.052
189.020050,13.052
189.398651,13.052
189.777283,18.052
190.155899,30.083
190.534531,29.583
190.913132,11.583
191.291763,10.583
191.670380,25.583
192.048996,28.083
192.427612,20.583
192.806244,16.615
193.184845,23.115
193.563477,25.115
193.942093,16.615
194.320725,23.615
194.699326,16.615
195.077957,21.646
195.456574,23.146
195.835190,25.146
196.213806,17.646
196.592438,23.146
196.971039,28.146
197.349670,27.146
197.728287,22.677
198.106918,23.177
198.485519,27.677
198.864151,30.177
199.242767,22.677
199.621368,24.677
200.000000,27.177
