83.006683,30.490
83.385307,21.990
83.763924,21.490
84.142532,29.958
84.521156,20.458
84.899773,18.958
85.278397,27.958
85.657013,24.458
86.035629,14.458
86.414253,23.458
86.792870,23.427
87.171486,16.427
87.550110,29.427
87.928726,23.427
88.307350,12.927
88.685967,27.927
89.064590,18.427
89.443207,19.396
89.821823,20.396
90.200447,27.896
90.579063,24.896
90.957680,30.396
91.336304,12.396
91.714920,26.896
92.093544,11.365
92.472160,29.365
92.850784,24.865
93.229401,23.865
93.608017,18.365
93.986641,14.865
94.365257,29.365
94.743874,11.833
95.122498,25.833
95.501114,20.833
95.879738,28.833
96.258354,26.833
96.636971,24.333
97.015594,17.333
97.394211,25.833
97.772835,23.302
98.151451,28.802
98.530067,25.302
98.908691,31.302
99.287308,29.802
99.665916,28.802
100.044540,17.271
100.423157,23.271
100.801781,27.271
101.180397,27.771
101.559021,21.771
101.937637,29.271
102.316254,31.771
102.694878,29.271
103.073494,24.271
103.452110,28.271
103.830734,17.771
104.209351,32.271
104.587975,27.802
104.966591,31.302
105.345215,33.302
105.723831,27.802
106.102448,19.302
106.481071,18.802
106.859688,27.802
107.238304,25.302
107.616928,29.302
107.995544,24.802
108.374168,28.302
108.752785,30.333
109.131401,34.333
109.510025,32.333
109.888641,34.333
110.267265,31.833
110.645882,21.833
111.024498,31.333
111.403122,32.833
111.781738,31.833
112.160355,17.833
112.538979,33.333
112.917595,29.865
113.296219,30.865
113.674835,29.865
114.053459,30.865
114.432076,31.865
114.810684,20.365
115.189316,23.865
115.567925,24.365
115.946541,29.365
116.325165,21.365
116.703781,23.865
117.082405,26.396
117.461021,30.896
117.839645,29.896
118.218262,20.896
118.596878,28.896
118.975502,26.396
119.354118,28.396
119.732735,13.396
120.111359,30.896
120.489975,12.896
120.868599,23.896
121.247215,20.396
121.625832,23.427
122.004456,19.427
122.383072,29.927
122.761696,20.927
123.140312,22.427
123.518929,13.927
123.897553,22.927
124.276169,30.427
124.654785,25.427
125.033409,25.927
125.412025,22.427
125.790649,25.958
126.169266,16.458
126.547890,25.458
126.926506,21.458
127.305122,22.458
127.683746,23.458
128.062363,17.958
128.440979,20.458
128.819595,22.458
129.198212,20.458
129.576843,17.958
129.955460,21.990
130.334076,14.490
130.712692,10.990
131.091309,18.490
131.469940,14.490
131.848557,23.990
132.227173,11.490
132.605789,23.490
132.984406,7.990
133.363037,15.990
133.741653,18.490
134.120270,14.490
134.498886,13.021
134.877502,21.021
135.256134,10.021
135.634750,21.521
136.013367,13.521
136.391983,22.021
136.770615,11.521
137.149216,21.021
137.527847,12.521
137.906464,23.021
138.285065,8.521
138.663696,25.521
139.042313,17.052
139.420929,17.052
139.799545,23.052
140.178177,12.552
140.556793,21.552
140.935410,12.552
141.314026,21.552
141.692658,6.552
142.071259,19.052
142.449890,19.552
142.828507,13.583
143.207123,23.583
143.585739,14.583
143.964371,17.083
144.342972,17.083
144.721603,23.083
145.100220,21.083
145.478851,19.583
145.857452,17.583
146.236084,22.583
146.614700,16.083
146.993317,18.083
147.371933,21.115
147.750565,17.615
148.129181,17.115
148.507797,21.115
148.886414,21.115
149.265045,19.615
149.643646,20.115
150.022278,15.615
150.400894,18.115
150.779511,12.115
151.158127,20.115
151.536758,16.115
151.915360,18.146
152.293991,11.146
152.672607,15.646
153.051239,15.646
153.429840,19.146
153.808456,21.146
154.187088,18.646
154.565689,12.646
154.944321,16.646
155.322937,18.146
155.701553,16.646
156.080170,16.177
156.458801,18.177
156.837402,14.177
157.216034,15.177
157.594650,14.177
157.973282,16.177
158.351883,12.677
158.730515,17.677
159.109131,16.677
159.487747,22.177
159.866364,20.677
160.244995,18.208
160.623611,10.708
161.002228,15.708
161.380844,11.708
161.759476,19.208
162.138077,11.708
162.516708,18.708
162.895325,20.740
163.273941,14.240
163.652557,10.740
164.031189,17.740
164.409790,16.740
164.788422,12.740
165.167038,7.271
165.545670,6.771
165.924271,5.271
166.302902,13.271
166.681519,6.771
167.060135,6.771
167.438751,11.302
167.817383,17.302
168.195984,21.302
168.574616,15.802
168.953232,4.302
169.331863,15.302
169.710465,13.802
170.089081,6.802
170.467712,11.333
170.846314,16.833
171.224945,16.333
171.603561,11.833
171.982178,9.333
172.360794,9.333
172.739426,18.865
173.118042,10.365
173.496658,7.865
173.875275,6.365
174.253906,8.365
174.632507,12.865
175.011139,18.865
175.389755,19.396
175.768372,8.396
176.146988,15.896
176.525620,16.396
176.904221,14.896
177.282852,14.896
177.661469,5.896
178.040100,6.927
178.418701,10.927
178.797333,8.927
179.175949,9.427
179.554565,11.427
179.933182,17.927
180.311813,7.458
180.690414,15.458
181.069046,17.958
181.447662,11.458
181.826294,16.958
182.204895,19.958
182.583527,11.490
182.962143,7.490
183.340759,13.990
183.719376,13.990
184.098007,15.990
184.476608,15.490
184.855225,6.990
185.233856,10.521
185.612473,16.521
185.991089,15.021
186.369705,12.521
186.748337,8.021
187.126938,8.521
187.505569,14.052
187.884186,13.052
188.262802,7.552
188.641418,8.552
189.020050,10.552
189.398651,17.052
189.777283,17.052
190.155899,10.583
190.534531,10.083
190.913132,11.583
191.291763,9.083
191.670380,17.583
192.048996,12.583
192.427612,9.083
192.806244,14.115
193.184845,11.115
193.563477,13.615
193.942093,16.115
194.320725,10.115
194.699326,10.115
195.077957,7.646
195.456574,9.646
195.835190,9.646
196.213806,12.646
196.592438,9.146
196.971039,13.646
197.349670,17.646
197.728287,14.177
198.106918,13.177
198.485519,8.677
198.864151,13.677
199.242767,8.677
199.621368,16.177
200.000000,16.708
